	corr	w	p
514	-0.014824928914793319	0.8	-21.49999999999988
515	-0.014824928911672362	1.0	-21.49999999999988
516	-0.19903638281716224	0.0	-21.399999999999878
517	-0.014824928961874095	0.2	-21.399999999999878
518	-0.014824928930498018	0.4	-21.399999999999878
519	-0.014824928920039315	0.6	-21.399999999999878
520	-0.014824928914809967	0.8	-21.399999999999878
521	-0.014824928911672362	1.0	-21.399999999999878
522	-0.19904715049628133	0.0	-21.299999999999876
523	-0.014824928962143213	0.2	-21.299999999999876
524	-0.014824928930598917	0.4	-21.299999999999876
525	-0.014824928920084166	0.6	-21.299999999999876
526	-0.014824928914826794	0.8	-21.299999999999876
527	-0.014824928911672362	1.0	-21.299999999999876
528	-0.19905801967578662	0.0	-21.199999999999875
529	-0.014824928962415196	0.2	-21.199999999999875
530	-0.014824928930700925	0.4	-21.199999999999875
531	-0.014824928920129488	0.6	-21.199999999999875
532	-0.014824928914843796	0.8	-21.199999999999875
533	-0.014824928911672362	1.0	-21.199999999999875
534	-0.19906899179760668	0.0	-21.099999999999874
535	-0.014824928962690118	0.2	-21.099999999999874
536	-0.014824928930804036	0.4	-21.099999999999874
537	-0.014824928920175322	0.6	-21.099999999999874
538	-0.014824928914860955	0.8	-21.099999999999874
539	-0.014824928911672362	1.0	-21.099999999999874
540	-0.19908006833108677	0.0	-20.999999999999872
541	-0.014824928962968031	0.2	-20.999999999999872
542	-0.014824928930908234	0.4	-20.999999999999872
543	-0.014824928920221636	0.6	-20.999999999999872
544	-0.014824928914878339	0.8	-20.999999999999872
545	-0.014824928911672362	1.0	-20.999999999999872
546	-0.19909125077370332	0.0	-20.89999999999987
547	-0.014824928963248935	0.2	-20.89999999999987
548	-0.01482492893101357	0.4	-20.89999999999987
549	-0.014824928920268451	0.6	-20.89999999999987
550	-0.014824928914895898	0.8	-20.89999999999987
551	-0.014824928911672362	1.0	-20.89999999999987
552	-0.19910254065168898	0.0	-20.79999999999987
553	-0.014824928963532913	0.2	-20.79999999999987
554	-0.014824928931120073	0.4	-20.79999999999987
555	-0.01482492892031579	0.6	-20.79999999999987
556	-0.014824928914913651	0.8	-20.79999999999987
557	-0.014824928911672362	1.0	-20.79999999999987
558	-0.19911393952072706	0.0	-20.699999999999868
559	-0.014824928963820021	0.2	-20.699999999999868
