	corr	w	p
2718	-0.042392421942014195	0.0	15.300000000000644
2719	0.2443294461950568	0.2	15.300000000000644
2720	0.32671758275816054	0.4	15.300000000000644
2721	0.34702758153288105	0.6	15.300000000000644
2722	0.3538283145470501	0.8	15.300000000000644
2723	0.35664181252463695	1.0	15.300000000000644
2724	-0.04228705411662353	0.0	15.400000000000645
2725	0.24446754062340598	0.2	15.400000000000645
2726	0.3267634180258436	0.4	15.400000000000645
2727	0.34704306314200056	0.6	15.400000000000645
2728	0.35383298007791303	0.8	15.400000000000645
2729	0.35664181252463695	1.0	15.400000000000645
2730	-0.04218222262766463	0.0	15.500000000000647
2731	0.244603753170004	0.2	15.500000000000647
2732	0.3268085614542656	0.4	15.500000000000647
2733	0.3470583090732906	0.6	15.500000000000647
2734	0.35383757541435434	0.8	15.500000000000647
2735	0.35664181252463695	1.0	15.500000000000647
2736	-0.04207793389600267	0.0	15.600000000000648
2737	0.24473810695207726	0.2	15.600000000000648
2738	0.3268530224103516	0.4	15.600000000000648
2739	0.34707332235787647	0.6	15.600000000000648
2740	0.35384210138737326	0.8	15.600000000000648
2741	0.35664181252463695	1.0	15.600000000000648
2742	-0.04197419398088034	0.0	15.70000000000065
2743	0.24487062482448624	0.2	15.70000000000065
2744	0.32689681012344807	0.4	15.70000000000065
2745	0.34708810598486184	0.6	15.70000000000065
2746	0.3538465588179929	0.8	15.70000000000065
2747	0.35664181252463695	1.0	15.70000000000065
2748	-0.041871008591082795	0.0	15.80000000000065
2749	0.2450013293817294	0.2	15.80000000000065
2750	0.3269399336876938	0.4	15.80000000000065
2751	0.34710266290204594	0.6	15.80000000000065
2752	0.35385094851740506	0.8	15.80000000000065
2753	0.35664181252463695	1.0	15.80000000000065
2754	-0.041768383095811525	0.0	15.900000000000652
2755	0.24513024295997948	0.2	15.900000000000652
2756	0.3269824020643417	0.4	15.900000000000652
2757	0.3471169960166255	0.6	15.900000000000652
2758	0.35385527128711214	0.8	15.900000000000652
2759	0.35664181252463695	1.0	15.900000000000652
2760	-0.041666322535277564	0.0	16.000000000000654
2761	0.24525738763914284	0.2	16.000000000000654
2762	0.3270242240840311	0.4	16.000000000000654
2763	0.34713110819588167	0.6	16.000000000000654
2764	0.35385952791906516	0.8	16.000000000000654
2765	0.35664181252463695	1.0	16.000000000000654
2766	-0.0415648316310139	0.0	16.100000000000655
2767	0.2453827852449457	0.2	16.100000000000655
2768	0.3270654084490159	0.4	16.100000000000655
2769	0.3471450022678509	0.6	16.100000000000655
2770	0.35386371919580056	0.8	16.100000000000655
2771	0.35664181252463695	1.0	16.100000000000655
2772	-0.04146391479591785	0.0	16.200000000000657
2773	0.24550645735104248	0.2	16.200000000000657
2774	0.32710596373534595	0.4	16.200000000000657
2775	0.34715868102198255	0.6	16.200000000000657
2776	0.3538678458905734	0.8	16.200000000000657
2777	0.35664181252463695	1.0	16.200000000000657
2778	-0.04136357614402579	0.0	16.300000000000658
2779	0.24562842528114348	0.2	16.300000000000658
2780	0.327145898395004	0.4	16.300000000000658
2781	0.3471721472097816	0.6	16.300000000000658
2782	0.35387190876748875	0.8	16.300000000000658
2783	0.35664181252463695	1.0	16.300000000000658
2784	-0.04126381950002594	0.0	16.40000000000066
2785	0.24574871011116317	0.2	16.40000000000066
2786	0.32718522075800016	0.4	16.40000000000066
2787	0.34718540354543836	0.6	16.40000000000066
2788	0.35387590858163026	0.8	16.40000000000066
2789	0.35664181252463695	1.0	16.40000000000066
2790	-0.04116464840851739	0.0	16.50000000000066
2791	0.24586733267138322	0.2	16.50000000000066
2792	0.327223939034424	0.4	16.50000000000066
2793	0.34719845270644345	0.6	16.50000000000066
2794	0.3538798460791864	0.8	16.50000000000066
2795	0.35664181252463695	1.0	16.50000000000066
2796	-0.041066066143017506	0.0	16.600000000000662
2797	0.24598431354863184	0.2	16.600000000000662
2798	0.3272620613164554	0.4	16.600000000000662
2799	0.3472112973341918	0.6	16.600000000000662
