	corr	w	p
477	-0.01886562334350441	0.6	-22.099999999999888
478	-0.01886562334186934	0.8	-22.099999999999888
479	-0.018865623340888305	1.0	-22.099999999999888
480	-0.06418817219704513	0.0	-21.999999999999886
481	-0.01886562335666826	0.2	-21.999999999999886
482	-0.018865623346805797	0.4	-21.999999999999886
483	-0.018865623343518288	0.6	-21.999999999999886
484	-0.018865623341874548	0.8	-21.999999999999886
485	-0.018865623340888305	1.0	-21.999999999999886
486	-0.06419949337031408	0.0	-21.899999999999885
487	-0.018865623356752407	0.2	-21.899999999999885
488	-0.01886562334683733	0.4	-21.899999999999885
489	-0.01886562334353232	0.6	-21.899999999999885
490	-0.018865623341879814	0.8	-21.899999999999885
491	-0.018865623340888305	1.0	-21.899999999999885
492	-0.06421091886798394	0.0	-21.799999999999883
493	-0.018865623356837453	0.2	-21.799999999999883
494	-0.018865623346869233	0.4	-21.799999999999883
495	-0.01886562334354648	0.6	-21.799999999999883
496	-0.018865623341885126	0.8	-21.799999999999883
497	-0.018865623340888305	1.0	-21.799999999999883
498	-0.06422245013872567	0.0	-21.699999999999882
499	-0.018865623356923406	0.2	-21.699999999999882
500	-0.018865623346901464	0.4	-21.699999999999882
501	-0.018865623343560817	0.6	-21.699999999999882
502	-0.01886562334189049	0.8	-21.699999999999882
503	-0.018865623340888305	1.0	-21.699999999999882
504	-0.0642340886581755	0.0	-21.59999999999988
505	-0.018865623357010274	0.2	-21.59999999999988
506	-0.018865623346934045	0.4	-21.59999999999988
507	-0.01886562334357529	0.6	-21.59999999999988
508	-0.018865623341895933	0.8	-21.59999999999988
509	-0.018865623340888305	1.0	-21.59999999999988
510	-0.06424583592953673	0.0	-21.49999999999988
511	-0.018865623357098085	0.2	-21.49999999999988
512	-0.018865623346966964	0.4	-21.49999999999988
513	-0.01886562334358993	0.6	-21.49999999999988
514	-0.018865623341901422	0.8	-21.49999999999988
515	-0.018865623340888305	1.0	-21.49999999999988
516	-0.06425769348423066	0.0	-21.399999999999878
517	-0.01886562335718684	0.2	-21.399999999999878
518	-0.018865623347000246	0.4	-21.399999999999878
519	-0.018865623343604712	0.6	-21.399999999999878
520	-0.018865623341906966	0.8	-21.399999999999878
521	-0.018865623340888305	1.0	-21.399999999999878
522	-0.0642696628825726	0.0	-21.299999999999876
523	-0.018865623357276564	0.2	-21.299999999999876
524	-0.018865623347033903	0.4	-21.299999999999876
525	-0.018865623343619672	0.6	-21.299999999999876
526	-0.018865623341912566	0.8	-21.299999999999876
527	-0.018865623340888305	1.0	-21.299999999999876
528	-0.06428174571446595	0.0	-21.199999999999875
529	-0.018865623357367255	0.2	-21.199999999999875
530	-0.0188656233470679	0.4	-21.199999999999875
531	-0.018865623343634792	0.6	-21.199999999999875
532	-0.01886562334191824	0.8	-21.199999999999875
533	-0.018865623340888305	1.0	-21.199999999999875
534	-0.06429394360006535	0.0	-21.099999999999874
535	-0.018865623357458963	0.2	-21.099999999999874
536	-0.01886562334710231	0.4	-21.099999999999874
537	-0.01886562334365007	0.6	-21.099999999999874
538	-0.018865623341923973	0.8	-21.099999999999874
539	-0.018865623340888305	1.0	-21.099999999999874
540	-0.06430625819054969	0.0	-20.999999999999872
541	-0.018865623357551688	0.2	-20.999999999999872
542	-0.01886562334713706	0.4	-20.999999999999872
543	-0.018865623343665518	0.6	-20.999999999999872
544	-0.01886562334192976	0.8	-20.999999999999872
545	-0.018865623340888305	1.0	-20.999999999999872
546	-0.06431869116882295	0.0	-20.89999999999987
547	-0.01886562335764543	0.2	-20.89999999999987
548	-0.01886562334717222	0.4	-20.89999999999987
549	-0.018865623343681137	0.6	-20.89999999999987
550	-0.01886562334193562	0.8	-20.89999999999987
551	-0.018865623340888305	1.0	-20.89999999999987
552	-0.06433124425032796	0.0	-20.79999999999987
553	-0.018865623357740217	0.2	-20.79999999999987
554	-0.018865623347207764	0.4	-20.79999999999987
555	-0.01886562334369696	0.6	-20.79999999999987
556	-0.018865623341941556	0.8	-20.79999999999987
557	-0.018865623340888305	1.0	-20.79999999999987
558	-0.06434391918378937	0.0	-20.699999999999868
559	-0.01886562335783607	0.2	-20.699999999999868
